47.9,35.35
30.6,21.85
9.2,29.33
2.6,36.06
3.5,24.48
6.9,23.98
9.9,25.12
7.6,18.18
4.4,14.03
2.5,15.78
0.1,17.20
0.0,13.60
0.0,13.20
0.0,13.20
1.3,14.21
10.1,12.91
8.2,15.14
18.2,14.94
23.0,14.02
29.5,13.00
31.1,13.17
2.6,13.15
0.0,13.79
0.0,14.62
6.4,17.49
46.9,19.71
59.3,18.33
15.1,27.03
13.8,16.96
26.3,18.21
45.8,28.38
47.8,20.66
54.2,14.10
46.8,12.71
33.2,12.42
10.4,11.43
0.0,9.57
0.0,9.88
0.0,10.00
0.5,10.47
5.4,8.52
9.0,10.66
13.4,11.44
23.5,12.82
38.1,14.73
51.0,15.55
64.8,16.47
52.0,19.72
54.6,20.51
43.0,22.64
22.4,18.17
20.3,17.53
13.8,18.38
3.5,18.90
1.3,18.38
5.5,18.88
2.1,14.30
4.8,13.40
2.5,17.71
0.0,11.16
0.0,10.24
0.0,10.01
0.0,10.35
0.5,10.24
4.1,9.49
8.8,11.79
19.8,12.86
29.3,18.40
44.9,21.06
82.5,19.09
81.6,28.21
49.4,25.97
55.1,24.34
53.7,61.46
45.9,50.17
53.6,29.86
57.9,34.06
76.5,33.15
96.4,34.76
88.7,18.65
69.1,13.56
49.6,11.15
44.8,14.77
60.8,11.26
29.3,10.17
18.2,12.54
25.8,12.90
26.8,16.55
24.2,20.27
33.3,23.88
41.8,23.28
54.1,27.68
102.3,26.47
80.0,30.60
75.4,34.88
98.9,28.36
113.4,32.90
104.3,57.40
116.1,58.15
133.1,49.10
135.5,55.98
95.6,41.18
36.0,31.16
19.2,21.58
24.7,21.65
20.1,14.83
20.6,17.36
20.9,12.83
18.6,12.18
17.2,13.50
13.5,16.86
11.2,25.86
25.7,20.08
58.5,21.13
88.1,34.91
123.0,28.92
136.5,28.21
140.2,24.32
129.3,29.09
108.4,29.48
84.9,33.77
49.5,35.73
24.5,52.86
18.6,76.00
11.2,44.44
11.7,42.81
5.4,38.38
4.2,26.65
0.0,22.82
0.0,18.37
0.0,19.75
0.0,15.64
0.0,14.36
0.0,16.35
0.0,20.82
0.0,21.32
0.0,24.01
0.0,27.68
0.0,26.40
0.0,48.13
0.0,26.44
0.0,30.06
0.0,32.05
0.0,34.97
1.0,44.67
17.0,43.45
25.8,68.98
32.6,62.41
24.0,45.11
18.8,37.40
26.6,80.34
33.2,40.33
31.2,28.81
17.6,23.33
4.8,15.71
0.0,14.14
0.0,12.92
0.0,13.58
3.5,17.44
0.0,22.43
0.0,22.72
0.9,26.05
2.2,26.34
8.8,31.12
27.7,32.90
36.0,40.43
43.4,32.18
55.3,48.39
61.8,53.01
47.8,82.12
33.8,92.06
28.5,53.00
29.3,39.17
24.2,37.50
24.1,31.41
17.8,29.58
13.3,27.58
4.1,21.47
1.1,20.34
0.0,19.42
0.0,14.76
0.0,14.13
0.0,14.55
0.0,13.81
0.9,15.96
5.7,24.18
1.7,38.69
1.9,66.64
1.2,44.67
0.7,42.87
6.5,39.53
8.4,50.07
17.5,69.66
19.8,77.60
23.5,44.02
27.5,39.92
27.2,32.98
37.3,24.72
48.4,28.74
40.0,23.72
11.9,20.55
11.4,16.97
9.1,15.03
4.0,14.19
1.7,11.69
0.0,11.27
0.0,11.44
0.0,10.91
0.0,12.76
0.0,15.11
0.0,15.73
0.0,16.64
0.0,14.02
0.0,14.85
0.2,17.54
0.0,17.10
0.0,17.94
24.3,22.41
66.1,27.27
58.6,35.90
54.1,24.03
34.0,23.92
8.6,25.95
0.0,20.49
0.0,12.40
0.0,13.28
0.0,12.05
4.9,11.73
8.1,10.97
0.9,12.46
0.0,17.12
0.0,20.11
1.5,18.15
1.4,17.50
1.1,17.96
1.3,40.71
3.4,20.92
4.3,19.40
3.3,25.74
0.0,28.74
0.9,33.72
2.8,34.31
0.0,46.04
0.0,42.61
0.0,34.61
0.0,30.11
15.2,28.47
40.7,23.82
84.2,17.01
106.6,16.46
93.2,17.82
57.9,16.78
32.8,14.69
27.5,16.35
15.1,18.54
11.0,23.07
9.1,24.57
6.8,23.26
5.3,24.49
6.3,21.77
9.3,24.52
11.0,29.85
12.3,24.63
12.1,32.09
16.0,27.96
18.9,38.91
20.4,36.59
18.2,36.12
13.2,33.52
17.9,33.25
25.8,29.20
22.5,26.35
22.5,23.46
7.3,15.38
13.9,18.94
14.3,16.38
0.0,14.96
0.0,18.03
0.0,22.12
0.0,29.90
0.0,37.47
0.0,34.09
0.0,24.02
0.0,25.14
0.0,28.82
0.0,27.98
0.0,33.94
0.7,27.99
5.5,37.60
2.5,48.89
3.0,38.31
3.9,26.61
8.8,23.83
9.1,25.73
13.5,26.21
14.1,18.35
16.3,20.08
12.0,15.36
7.2,15.59
0.0,12.41
0.0,13.03
0.0,13.47
0.0,17.72
4.2,19.24
16.6,23.10
5.4,37.49
16.5,17.83
38.1,21.39
34.8,23.19
93.6,30.49
99.1,31.57
55.2,23.31
33.4,21.95
6.5,27.00
0.0,26.13
0.0,25.98
5.0,26.25
10.7,28.29
16.9,23.71
15.1,22.21
6.7,18.43
1.0,18.10
3.9,21.63
6.0,17.67
7.5,14.15
12.9,15.14
17.5,17.66
17.0,18.72
24.2,24.84
41.1,18.24
52.4,23.34
48.5,28.37
31.6,24.25
23.7,25.32
33.9,25.86
45.8,24.07
54.0,29.00
30.3,26.11
28.1,39.05
17.8,37.02
18.5,33.64
17.9,31.05
18.5,27.94
12.1,35.83
12.3,19.23
12.4,15.55
18.6,14.08
20.6,15.80
20.6,14.30
13.9,13.38
8.1,13.70
2.9,12.84
0.0,12.71
0.2,11.97
7.1,13.28
6.7,13.52
0.0,15.33
1.7,18.62
9.0,21.02
14.6,21.89
20.9,26.96
34.3,40.05
56.2,41.13
38.6,43.21
26.5,32.79
5.4,25.73
7.4,25.78
0.9,22.64
0.0,18.38
0.0,15.17
1.1,13.90
0.4,12.55
0.0,10.99
1.2,11.01
0.0,10.43
0.0,9.24
0.0,8.03
0.0,10.56
0.0,11.12
10.6,14.79
17.2,16.70
15.6,23.43
26.7,36.78
20.4,22.36
3.2,24.94
1.1,26.73
0.0,26.61
0.0,23.89
1.8,40.99
32.0,26.07
34.0,24.10
44.2,18.94
54.8,21.61
73.3,19.88
73.2,19.39
45.1,14.05
42.1,13.44
24.6,16.32
7.4,30.52
0.5,18.60
0.0,44.28
0.0,38.17
0.6,21.95
2.8,28.52
0.5,31.50
0.2,25.94
0.0,33.26
0.0,23.06
0.0,24.61
0.0,22.82
15.6,25.28
50.7,20.49
32.7,20.69
19.6,25.91
14.0,30.23
31.0,23.92
38.1,15.98
39.2,16.17
41.2,15.15
9.6,11.86
0.3,11.15
9.8,11.69
43.2,13.42
74.8,19.02
98.0,20.24
131.2,24.07
137.7,32.54
126.9,25.33
135.7,27.74
141.9,31.69
141.8,26.97
143.1,20.22
141.2,20.75
139.2,24.60
137.2,27.68
136.4,30.13
133.5,33.57
128.5,24.16
115.5,19.58
131.7,18.86
132.2,17.44
111.2,14.78
77.9,15.27
56.3,14.66
32.7,13.29
25.1,14.36
36.5,16.68
35.9,18.93
66.6,22.07
76.4,25.11
62.0,23.22
104.1,24.76
111.2,25.94
90.4,29.80
98.5,28.14
71.3,30.84
36.1,34.83
59.3,38.59
46.7,48.75
41.9,42.12
44.3,52.18
31.4,30.01
16.8,33.34
24.1,22.18
27.2,18.75
35.0,13.73
20.0,13.44
9.5,12.20
0.0,12.03
5.8,12.57
7.5,13.80
0.5,17.78
1.1,17.28
1.5,20.88
2.2,22.36
3.7,23.62
1.4,27.01
0.0,35.79
0.0,32.63
2.1,33.61
16.6,34.23
16.9,53.70
22.8,57.53
17.2,28.82
45.1,24.34
63.9,22.22
25.4,27.68
12.7,21.05
2.2,21.93
0.0,14.80
0.0,20.95
0.0,14.14
0.0,14.10
0.0,14.10
1.4,17.07
9.4,16.89
15.4,24.13
16.6,40.29
30.6,32.93
52.2,30.89
74.5,23.77
76.2,25.52
48.5,39.65
48.0,26.92
104.1,27.36
49.3,28.74
30.5,25.64
95.2,22.55
99.1,21.30
66.8,26.12
84.6,40.57
82.1,21.81
65.2,18.23
72.8,21.78
36.1,15.71
28.1,14.47
10.4,13.29
18.4,14.44
27.7,14.55
43.5,14.19
85.5,14.03
105.1,15.20
120.7,21.09
108.9,18.67
123.9,18.42
135.0,19.27
136.0,21.90
132.4,23.67
134.6,28.10
136.8,27.52
136.3,32.11
132.4,54.61
133.3,30.23
129.0,26.52
132.0,48.88
133.4,24.83
132.1,18.01
119.0,13.56
108.5,14.69
99.7,13.64
80.4,12.96
65.4,12.47
76.1,12.01
44.1,10.71
34.5,10.50
96.8,12.55
120.1,12.74
110.8,13.28
128.8,14.79
123.3,16.47
118.5,23.73
94.1,25.08
95.1,35.20
100.8,44.63
68.5,34.75
58.8,67.73
62.0,30.71
45.8,27.48
47.9,36.32
37.8,26.68
24.2,21.51
29.1,18.21
22.7,15.84
20.8,13.36
10.5,12.29
0.9,12.88
11.9,15.23
41.1,15.11
40.1,16.50
75.6,19.36
34.9,23.67
13.0,28.51
18.5,27.22
18.8,31.37
38.8,43.31
73.5,42.27
97.7,37.79
90.1,55.51
86.5,45.10
63.2,31.41
67.4,31.83
83.4,31.46
77.4,26.73
61.9,22.58
40.2,19.46
35.7,17.70
36.8,20.91
26.2,18.35
11.2,14.51
0.0,17.32
0.0,21.88
2.3,25.95
1.9,24.54
13.9,27.14
12.5,33.67
31.8,34.09
19.8,23.93
40.2,23.34
48.1,28.97
11.6,46.59
20.8,28.68
16.3,56.72
12.6,43.39
10.3,29.23
8.4,30.63
1.9,28.70
0.0,32.21
0.0,24.57
0.0,19.24
0.0,16.39
0.0,17.01
0.0,13.62
0.0,13.55
0.0,13.64
0.0,16.65
0.0,18.78
0.0,25.25
0.0,22.91
0.0,26.31
0.0,25.91
0.0,35.72
0.0,33.89
0.7,30.23
0.8,30.91
0.0,33.19
0.0,43.01
0.0,48.15
0.0,33.38
0.0,25.30
0.0,27.71
0.0,24.27
0.0,28.34
0.0,19.01
0.0,16.42
0.0,13.98
0.0,13.17
0.0,12.55
0.4,14.79
5.5,21.09
8.0,22.75
5.3,20.56
1.7,25.91
4.1,29.55
12.7,30.16
12.1,21.31
9.4,57.81
8.5,73.44
18.0,24.87
39.1,21.16
112.5,21.54
127.5,26.80
113.3,29.27
87.5,31.69
57.9,40.87
44.2,40.14
32.2,41.31
28.7,21.91
22.3,39.54
9.8,20.77
0.4,16.77
0.0,15.93
0.0,16.24
0.0,20.28
2.0,21.78
2.1,29.68
1.4,26.36
11.4,36.02
0.0,40.99
15.2,29.76
78.3,82.85
56.6,30.19
83.3,35.18
48.1,99.93
23.9,30.90
27.4,36.40
15.1,28.63
18.4,37.76
18.1,37.05
39.6,33.62
62.8,33.70
59.5,25.22
41.8,23.14
22.5,20.22
3.8,16.89
1.2,29.69
8.9,15.49
20.8,17.03
27.2,19.25
29.7,17.70
32.2,52.35
41.8,18.44
51.7,23.73
59.7,33.49
49.6,43.81
23.7,41.20
13.9,48.89
8.2,45.25
13.2,45.55
30.1,101.31
60.7,91.18
38.0,44.35
31.5,30.68
49.9,28.51
40.1,36.19
10.4,28.80
3.3,17.74
0.4,15.86
0.0,15.15
0.0,14.78
0.0,13.43
0.0,13.58
0.1,13.68
0.0,13.71
0.3,20.48
0.4,25.04
1.0,22.34
0.4,38.67
6.4,30.82
16.6,101.12
18.4,31.63
28.6,34.69
84.2,44.54
128.1,43.85
127.3,46.18
117.0,43.58
109.9,26.97
84.5,31.96
28.9,31.10
14.8,25.07
14.8,16.78
12.5,16.68
1.8,14.91
0.0,13.21
0.0,14.81
0.0,15.74
0.0,20.29
0.0,34.96
0.3,46.38
9.3,25.59
59.2,23.00
5.9,55.83
5.4,31.92
13.0,36.60
5.4,35.84
1.0,36.86
5.5,38.58
14.9,98.86
16.9,35.19
16.1,32.51
14.2,29.65
24.2,30.84
20.6,29.78
31.3,20.32
33.1,16.93
31.6,22.29
16.1,16.82
2.7,17.15
2.4,16.67
5.0,17.98
14.6,21.69
9.5,19.39
10.8,22.99
12.7,19.66
15.8,29.90
28.2,32.49
24.3,37.23
23.1,39.53
19.0,37.52
29.6,36.79
27.8,41.50
39.3,39.88
53.3,39.20
40.6,38.55
19.0,30.99
13.3,37.06
10.4,33.05
7.7,18.48
6.3,20.22
5.4,16.70
0.0,16.33
0.0,14.77
0.0,14.35
0.0,17.57
0.0,20.45
0.0,17.66
0.0,20.42
1.7,22.47
0.0,17.97
11.3,23.54
28.8,27.17
3.5,28.34
0.8,40.95
0.0,29.69
0.0,33.57
0.0,57.94
4.0,50.71
9.1,47.92
3.6,50.81
3.1,29.80
14.4,24.88
9.8,21.62
13.6,15.59
10.6,13.82
4.6,14.89
0.0,13.54
0.0,14.00
14.1,16.06
33.2,18.08
40.1,22.79
45.4,20.00
38.9,25.72
32.9,26.26
39.2,28.46
38.7,32.27
40.3,29.88
28.9,28.99
23.9,40.53
30.9,33.41
30.9,46.34
56.7,34.04
16.7,31.76
10.3,34.00
9.2,43.46
12.3,33.06
23.6,23.44
14.9,17.07
0.5,17.51
0.0,22.06
0.0,17.54
0.0,17.55
0.0,19.54
0.0,24.24
7.1,24.48
21.1,26.17
31.6,26.47
36.4,28.83
52.9,35.66
80.9,35.62
73.0,36.21
38.5,44.95
27.7,67.26
53.5,39.01
56.7,40.05
43.2,46.64
39.2,41.49
62.9,46.63
60.6,49.25
54.6,34.02
58.6,26.01
44.2,25.19
11.3,23.78
1.8,24.43
0.0,20.09
0.0,16.81
0.0,16.43
1.6,15.48
1.5,16.05
10.7,23.17
39.0,23.21
49.4,23.71
82.5,29.57
103.7,27.93
97.7,31.66
79.0,32.53
63.8,33.55
28.8,42.32
39.5,37.34
24.5,28.38
0.0,27.38
0.0,25.21
2.2,28.48
2.6,25.75
0.0,24.27
0.0,19.98
0.0,21.37
0.0,15.61
0.0,16.12
0.0,15.93
1.1,15.82
1.6,13.50
2.8,13.85
1.1,15.74
0.4,21.71
0.0,24.42
0.4,27.72
2.1,29.46
3.4,38.90
1.8,33.67
0.0,39.45
0.0,53.04
0.0,50.13
0.0,103.04
0.0,58.18
0.0,32.19
8.4,29.74
18.2,35.33
39.9,25.29
62.7,20.35
52.8,21.14
31.3,16.82
13.4,15.86
21.4,15.68
23.6,15.92
22.7,16.13
15.3,23.45
5.3,23.14
3.8,29.34
8.5,27.39
8.9,28.78
8.9,35.43
13.0,37.61
12.0,51.60
17.1,57.42
13.9,63.81
14.6,46.19
7.1,47.12
11.8,49.34
10.7,38.96
59.7,31.86
99.2,35.74
75.4,29.97
58.8,20.75
48.6,18.16
23.0,18.43
8.6,16.50
5.7,15.69
1.3,15.59
0.0,15.16
0.0,15.72
0.0,19.31
1.2,27.75
0.5,30.44
0.8,101.45
2.9,43.53
0.7,43.89
0.0,38.19
0.6,48.88
0.0,55.60
0.0,100.82
0.0,45.86
0.0,39.97
0.0,44.05
0.0,36.84
0.0,34.31
0.0,31.58
0.0,18.32
0.0,18.48
0.0,16.18
0.0,14.31
0.0,15.66
0.0,17.44
0.0,23.31
1.1,32.26
2.6,56.19
3.0,35.35
0.6,70.00
3.5,67.87
6.4,76.28
1.7,88.34
0.6,59.19
0.1,60.74
0.4,73.61
0.3,247.75
0.0,158.50
1.6,104.36
10.2,62.07
24.1,60.77
16.2,44.38
8.8,34.75
1.6,33.70
0.0,29.31
0.0,21.33
0.0,19.64
0.0,21.92
0.0,26.77
0.0,32.30
0.0,37.29
3.7,60.75
2.0,84.25
0.0,142.36
0.0,64.25
3.7,65.50
0.0,69.47
0.0,83.42
0.0,97.90
0.0,84.91
0.0,148.27
0.0,129.97
0.0,106.12
0.6,69.67
0.0,96.27
0.0,51.07
0.0,39.01
0.0,44.70
0.0,32.55
0.0,24.46
0.0,25.12
0.0,24.56
0.0,28.95
0.0,30.50
0.0,36.60
0.0,30.95
3.8,51.25
4.5,40.29
0.7,52.29
0.0,47.45
0.0,48.66
0.0,45.83
11.4,71.19
26.3,89.94
23.0,69.07
28.0,44.48
41.6,38.48
35.7,42.29
33.1,51.45
21.3,53.46
14.6,37.50
11.6,22.39
7.2,24.45
0.1,21.18
0.0,19.47
0.0,17.77
0.0,18.09
0.0,17.99
0.0,18.48
1.6,25.11
1.9,29.70
1.1,30.36
0.9,46.10
3.7,31.26
13.9,36.99
27.6,33.36
27.0,53.46
32.3,42.93
27.9,39.60
25.8,31.27
14.2,30.49
24.2,28.02
25.2,28.16
0.3,29.90
1.9,25.11
0.0,21.42
0.0,24.65
0.0,18.45
0.0,19.12
0.0,16.48
0.0,16.95
0.7,16.33
0.0,18.26
0.0,23.97
0.0,27.64
0.0,27.66
0.0,33.00
0.0,36.16
0.0,64.45
9.2,40.94
30.5,30.33
50.7,30.10
48.9,31.26
59.4,30.16
93.1,36.22
66.6,34.08
42.1,28.21
71.3,24.95
96.7,20.63
52.7,18.38
33.5,19.45
33.6,14.86
14.8,14.64
19.8,14.89
28.5,16.55
31.9,18.58
49.9,25.01
84.7,26.69
124.9,27.39
140.1,27.52
140.9,41.72
126.6,40.00
96.9,38.99
91.8,34.61
83.0,50.36
70.3,65.32
59.4,61.67
45.4,50.41
46.6,41.52
39.5,36.64
11.9,35.85
9.4,27.50
7.6,20.31
2.8,15.80
3.9,15.80
5.7,13.13
5.0,11.83
12.6,11.67
12.4,12.25
10.2,14.89
13.7,15.64
15.0,17.19
22.9,23.15
28.2,24.96
29.1,30.50
39.3,35.34
56.8,37.46
59.5,42.59
53.6,39.56
57.5,41.15
55.5,53.47
48.1,62.26
23.7,43.76
14.3,37.37
13.2,34.10
17.8,65.33
20.6,24.74
28.6,23.67
6.7,19.58
0.0,17.83
0.0,15.75
0.0,14.81
13.4,17.43
48.1,21.00
76.8,23.16
59.5,27.06
71.7,24.15
95.4,27.42
76.8,33.91
63.0,40.67
75.1,36.12
69.4,38.92
71.4,43.78
69.7,53.96
54.4,59.86
46.7,64.77
38.2,47.53
20.9,36.92
21.7,40.96
19.5,43.11
15.8,26.20
34.3,26.20
45.0,24.36
46.9,19.61
29.5,18.58
33.9,19.59
30.0,23.93
37.8,28.32
55.9,29.70
52.9,30.62
50.7,27.64
50.8,29.17
55.3,38.73
53.2,42.53
59.2,45.70
70.5,64.08
64.0,61.77
57.3,163.95
21.8,145.71
32.9,85.55
47.7,69.66
47.1,66.01
15.5,165.25
0.0,51.61
0.0,55.70
0.0,31.92
0.0,30.32
0.0,23.75
0.0,21.41
0.0,23.56
0.0,27.35
0.0,32.80
0.0,47.27
0.0,34.80
0.0,42.34
0.0,30.67
3.4,59.74
5.0,78.03
3.3,93.21
2.4,50.23
0.1,64.14
1.2,121.73
7.6,54.84
0.0,43.86
14.7,63.71
36.4,49.46
38.6,37.04
41.9,36.72
28.2,35.80
14.9,22.73
11.0,21.23
2.1,18.44
0.0,18.75
0.0,18.61
0.0,18.50
0.0,19.79
0.0,22.04
0.0,31.02
0.0,32.31
2.1,30.76
2.7,36.35
3.0,52.46
2.1,46.10
0.0,44.05
0.0,61.18
0.0,39.73
4.8,36.64
57.3,35.97
49.6,36.04
54.3,31.05
36.4,31.33
19.5,25.93
42.5,29.74
45.1,24.51
31.5,23.21
6.9,24.41
4.2,19.24
0.0,16.71
0.0,16.92
0.0,16.67
0.0,17.37
3.4,20.78
21.5,23.02
55.1,23.75
87.0,25.10
85.3,25.58
76.4,29.74
79.5,26.45
111.4,26.60
117.8,29.80
98.1,37.55
117.8,34.56
127.2,32.36
132.5,27.18
131.1,27.15
128.6,25.11
124.8,22.83
128.1,16.86
120.7,15.37
94.4,14.72
99.2,14.02
89.7,14.18
56.5,15.55
67.5,16.51
56.6,19.11
61.4,26.48
83.8,27.42
103.2,29.40
96.0,51.19
66.4,33.67
50.9,41.90
30.2,38.91
17.7,37.83
7.1,39.60
2.1,43.46
2.8,42.77
1.2,37.59
1.0,40.08
13.4,26.92
10.0,25.43
0.6,23.86
25.0,22.48
28.8,20.89
13.2,17.94
0.0,13.74
0.0,16.95
0.0,16.53
1.7,17.41
3.7,17.31
1.6,20.24
5.3,25.97
6.2,28.98
7.3,30.93
6.8,33.03
2.9,31.09
1.1,41.08
0.0,47.93
0.0,37.75
0.0,46.14
0.0,37.79
0.0,36.22
0.0,34.49
6.7,29.17
7.7,27.64
12.0,25.25
10.0,21.28
4.8,22.36
1.9,18.90
0.1,16.29
0.0,16.83
3.0,22.37
8.5,24.23
13.5,22.81
14.6,25.56
18.3,31.19
18.4,28.06
18.8,27.01
13.1,36.69
10.2,32.25
10.1,44.36
12.4,42.43
14.0,46.59
11.0,64.14
11.2,61.88
3.9,42.81
0.0,42.95
0.0,41.59
0.0,30.91
0.0,28.23
0.0,19.47
0.0,20.22
0.0,19.09
0.0,15.98
0.0,16.02
0.0,18.19
0.0,23.77
1.7,24.71
3.4,37.95
0.1,27.96
0.0,44.63
0.0,56.64
0.0,48.64
8.5,49.59
3.7,54.41
23.5,49.32
75.1,59.04
86.8,74.04
100.4,72.06
105.4,54.54
113.1,44.00
125.6,36.14
103.6,30.98
24.3,26.28
27.1,18.94
13.5,22.08
1.6,20.24
0.0,16.73
3.3,15.47
7.2,16.56
24.6,21.32
50.9,21.61
41.9,25.25
58.1,29.54
85.3,25.07
103.2,36.00
98.6,39.93
118.6,56.90
107.9,44.64
118.9,65.09
128.8,152.65
99.5,62.03
118.7,49.25
115.5,37.75
54.4,37.47
28.0,53.59
51.3,27.73
61.8,24.35
49.0,29.09
29.5,21.96
22.7,17.15
6.5,17.90
1.2,17.57
9.2,17.21
8.1,18.24
5.5,21.24
19.5,31.47
30.1,28.78
56.8,20.44
13.3,27.67
0.0,35.80
0.0,30.15
0.0,42.86
0.0,47.68
0.0,61.70
0.0,58.41
0.0,51.74
0.0,43.71
0.0,36.51
0.0,39.74
0.0,30.21
0.0,20.97
0.0,20.71
0.0,17.17
0.0,13.76
0.0,12.90
0.0,11.73
0.0,11.51
0.0,11.34
0.0,11.77
0.0,16.14
0.0,15.75
0.0,18.04
0.0,29.05
0.0,30.67
0.0,35.14
0.0,31.13
0.0,44.99
0.0,48.40
0.0,57.79
0.0,54.12
0.0,44.69
0.0,35.68
0.0,36.99
0.0,33.93
0.0,25.08
0.0,22.14
0.0,22.10
0.0,18.43
0.0,16.64
0.0,16.40
0.0,19.46
0.0,19.01
0.0,22.01
0.0,23.98
0.0,24.65
0.0,24.98
0.0,40.20
0.0,33.44
0.0,64.80
0.0,71.55
0.0,61.26
0.0,71.01
0.0,87.70
0.0,46.75
0.0,35.97
0.0,35.88
0.0,31.16
0.0,28.46
0.0,24.94
0.0,20.27
0.0,19.28
0.0,16.30
0.0,13.00
0.0,13.38
0.0,14.23
0.0,15.42
0.0,15.37
0.0,20.08
0.0,26.90
0.0,24.87
0.0,30.41
0.0,33.10
0.0,33.49
0.0,36.89
0.0,39.20
0.0,31.42
0.0,44.73
0.0,45.21
0.0,35.41
0.0,27.89
0.0,26.93
0.0,24.23
0.0,20.19
0.0,15.33
0.0,14.91
0.0,14.17
0.0,13.30
0.0,13.32
0.0,14.18
0.0,14.45
0.0,15.17
0.0,18.91
0.0,24.51
0.0,28.80
0.0,30.94
0.0,39.82
0.0,32.48
0.0,39.67
0.0,43.81
0.0,50.91
0.0,57.48
0.0,50.55
0.0,49.03
0.0,39.32
0.0,32.07
0.0,29.22
0.0,40.50
0.0,30.23
0.0,24.50
0.0,21.93
0.0,21.81
0.0,23.07
0.0,25.69
0.0,30.07
0.0,26.95
0.0,25.93
0.0,33.38
0.0,39.69
0.0,39.94
29.6,58.50
63.9,50.70
50.8,55.86
46.1,56.40
48.5,77.89
36.1,89.04
21.6,89.72
17.6,100.98
14.4,42.80
11.1,40.82
15.3,35.26
10.4,38.41
10.2,35.65
9.1,23.90
2.3,20.66
0.0,17.73
0.0,17.66
0.0,17.64
0.0,20.13
2.0,24.22
5.0,29.84
9.7,26.75
22.6,37.64
29.7,36.09
27.9,40.81
17.6,40.29
2.8,47.41
0.0,-26.80
13.0,-19.37
35.5,-17.15
65.8,46.61
66.7,40.50
87.2,30.36
87.8,26.04
90.5,25.80
87.4,24.18
72.1,21.57
46.9,18.23
20.7,17.98
0.0,15.32
1.1,15.93
15.0,15.25
22.3,12.22
31.0,12.95
50.4,15.97
75.9,17.47
60.7,25.38
48.9,38.80
27.6,26.54
68.4,35.27
57.4,31.10
91.6,41.09
97.1,45.75
101.4,28.54
114.3,28.78
132.3,23.29
120.7,24.10
125.6,23.95
81.3,19.96
34.0,19.44
15.9,22.31
20.7,23.39
1.3,21.06
0.0,16.84
3.7,14.91
32.0,12.91
48.4,13.95
45.7,13.89
73.5,14.26
73.8,15.61
71.2,17.72
77.9,24.51
54.7,31.51
46.6,26.49
39.3,28.98
41.6,57.46
37.3,36.87
33.5,46.72
40.8,66.17
16.4,28.95
8.1,28.64
12.4,29.22
2.1,24.92
7.5,23.39
2.0,17.12
0.0,21.03
0.0,16.82
0.0,14.88
0.0,15.02
0.0,20.08
1.6,23.91
13.2,24.22
22.1,25.60
19.7,29.71
35.7,31.60
55.0,30.35
68.7,41.05
51.4,35.74
36.7,32.66
40.2,41.21
53.3,43.87
46.7,47.07
39.6,38.43
22.9,33.82
15.6,34.17
4.6,32.19
0.0,24.81
0.0,18.35
0.6,18.54
2.4,17.16
0.6,15.08
0.0,13.94
0.0,12.89
0.0,15.44
0.0,17.96
0.2,16.35
3.4,17.20
7.0,17.49
9.1,22.46
19.2,22.74
29.5,23.51
31.8,25.09
9.9,30.43
0.0,26.01
0.0,39.49
10.1,36.75
34.6,34.61
24.3,32.15
20.6,33.32
10.4,34.60
8.4,24.63
0.9,16.97
0.0,14.55
0.0,14.70
0.0,14.44
0.0,12.66
0.0,11.14
0.0,12.90
0.0,14.66
4.9,15.36
14.9,17.34
37.6,20.92
59.7,25.16
66.7,21.39
63.0,24.26
56.5,25.93
38.3,40.41
26.6,28.30
51.5,36.71
50.7,41.46
44.3,39.28
26.0,30.15
11.0,28.09
7.2,31.08
3.6,33.57
4.9,17.09
1.0,17.81
1.3,18.85
0.0,17.77
0.0,13.99
0.0,17.43
0.0,22.34
0.0,21.54
0.0,21.41
0.0,22.44
0.0,24.44
0.0,22.46
6.2,68.62
17.2,33.45
21.9,30.77
29.6,37.59
38.8,26.74
55.7,28.91
47.9,31.62
25.9,28.61
17.0,26.72
15.3,27.30
6.8,26.80
0.0,27.18
0.0,23.40
0.0,16.10
0.0,19.24
20.0,17.54
12.0,15.87
3.4,15.00
11.7,17.98
14.3,22.78
51.4,23.67
108.4,23.27
135.6,23.24
53.3,25.27
43.6,39.78
132.7,29.33
101.7,44.57
75.2,37.15
72.7,41.38
57.6,37.78
17.6,36.91
2.0,35.03
0.0,29.10
0.0,30.28
0.0,29.56
0.0,26.65
17.8,25.51
63.1,22.68
39.9,18.86
43.0,15.87
15.1,15.86
18.6,15.68
27.4,15.42
4.4,15.61
0.0,15.02
0.0,15.70
0.0,19.46
0.0,21.42
0.0,24.53
7.6,22.82
19.0,25.89
30.1,26.84
33.3,27.19
20.9,30.24
10.4,28.90
7.6,26.88
32.5,26.10
25.0,25.02
22.3,25.27
5.4,21.86
0.1,18.80
0.0,21.05
1.6,23.89
0.0,18.63
0.0,15.01
0.0,14.67
0.0,13.70
5.5,14.34
8.1,15.04
0.0,14.84
0.0,20.71
0.5,23.12
2.8,20.21
26.9,27.59
50.8,30.67
38.2,51.25
29.7,35.18
17.6,51.23
17.3,55.82
14.8,75.36
5.9,30.43
6.6,27.66
10.5,23.80
13.9,32.05
29.5,26.51
29.4,22.25
12.8,23.85
0.0,18.65
8.3,18.44
24.9,22.06
14.4,27.81
0.0,28.04
0.0,22.61
0.0,18.30
1.5,22.07
14.0,31.90
1.3,29.30
