15.4,18.21
3.0,19.73
4.5,21.84
14.3,20.49
12.3,22.11
7.7,17.62
6.8,17.13
6.9,16.68
11.3,18.72
11.7,29.57
10.1,39.50
13.2,38.47
7.6,41.37
8.1,35.53
9.7,36.86
9.9,29.39
11.9,23.72
12.0,26.00
11.6,32.75
16.4,22.32
20.5,20.34
30.6,18.88
37.3,18.89
32.4,17.30
14.1,16.10
7.1,15.35
16.9,15.52
16.8,16.15
2.6,17.42
0.5,17.53
0.7,18.07
8.3,20.57
12.6,47.04
1.0,43.05
0.0,47.65
0.0,25.76
0.0,21.59
0.0,23.29
2.8,25.16
20.9,26.27
29.3,24.75
28.5,32.16
28.2,30.77
33.8,22.25
29.4,22.04
34.2,21.39
31.7,16.71
42.2,13.09
32.7,11.03
13.4,10.04
9.4,10.28
2.8,10.70
1.0,11.01
4.6,11.44
7.0,16.25
6.2,16.74
0.0,16.16
0.1,15.69
0.0,17.06
2.3,16.33
17.1,14.42
28.6,12.78
27.4,16.38
18.9,18.47
20.3,19.25
15.6,20.88
18.4,21.73
33.3,17.71
55.8,17.10
56.2,17.56
45.0,18.47
46.8,14.47
20.6,14.93
4.9,15.00
5.5,13.62
10.5,11.49
18.6,10.77
16.7,12.52
17.8,12.26
22.1,13.27
18.2,13.80
17.2,16.61
17.5,16.78
18.9,15.89
12.4,15.07
20.5,14.94
33.6,16.03
25.6,17.18
24.2,15.90
24.8,17.31
19.1,18.07
16.0,15.76
21.5,15.58
19.1,14.10
17.1,13.89
17.3,11.80
11.3,16.61
11.4,17.68
6.8,19.43
3.0,19.33
0.5,18.53
0.5,15.74
0.7,12.91
0.0,17.43
10.8,24.32
7.9,31.81
3.7,41.84
5.1,57.23
10.3,74.23
8.7,55.03
10.0,67.18
27.8,31.05
32.3,21.41
35.5,21.85
41.7,21.42
34.6,18.18
16.6,17.22
10.5,14.41
7.7,14.43
3.8,11.95
0.4,10.59
0.0,10.43
1.0,12.13
2.5,14.57
2.7,16.95
2.7,15.49
6.6,14.14
4.9,16.47
3.3,20.95
4.2,20.74
13.6,25.39
15.7,50.93
30.9,31.59
37.2,19.37
32.9,16.13
36.4,14.67
27.8,13.57
27.3,16.93
32.9,20.63
34.6,15.07
29.1,8.81
15.1,5.73
5.1,5.59
3.6,5.65
3.8,7.02
0.5,11.51
0.3,12.66
0.0,15.60
1.5,18.77
4.6,17.37
11.7,18.17
15.1,18.44
16.6,24.40
20.8,29.61
28.2,17.99
30.1,18.07
29.6,18.50
31.6,14.47
33.1,15.35
37.6,13.29
46.2,15.47
45.8,26.52
39.6,32.43
38.3,21.12
27.5,17.22
17.1,14.16
12.6,12.07
4.1,12.09
1.2,13.86
3.9,17.54
13.0,18.75
24.3,22.35
34.0,23.07
30.0,18.19
30.7,16.92
30.2,17.41
31.8,18.60
26.0,15.72
16.6,10.37
16.0,15.19
15.9,19.51
15.8,33.52
67.5,23.82
42.1,35.16
6.6,22.53
16.3,80.91
31.3,43.84
40.5,26.48
36.9,20.92
28.7,18.62
25.5,16.41
13.7,16.81
2.9,13.84
8.1,12.27
22.8,11.88
37.1,13.24
25.9,17.34
24.2,19.07
30.2,20.26
36.3,19.77
41.6,20.59
49.3,31.16
43.1,29.56
31.8,23.49
24.0,20.28
25.0,11.39
67.2,8.86
44.5,7.69
17.3,14.19
0.7,41.49
0.1,176.79
0.0,144.69
0.0,24.35
0.0,21.06
0.4,22.10
3.2,20.39
4.6,18.93
0.0,18.27
0.0,18.05
0.0,17.61
0.0,16.60
0.0,16.22
0.0,16.95
0.0,16.15
0.6,17.38
1.6,26.78
0.9,26.63
2.1,37.33
21.3,32.64
22.4,44.47
13.7,53.41
9.8,31.00
7.4,22.58
2.1,34.27
2.0,20.79
1.0,18.43
0.4,17.73
8.4,17.68
2.5,16.96
1.1,14.03
0.0,10.58
0.0,12.95
3.3,14.02
7.5,15.28
5.6,14.24
2.6,14.32
2.0,14.01
2.0,14.33
5.1,14.81
8.7,15.38
3.5,15.90
26.9,16.74
15.9,19.20
0.0,19.76
0.0,18.46
7.2,18.38
19.3,18.31
13.7,21.92
15.6,20.14
25.3,18.70
20.7,19.28
22.2,20.02
10.6,21.54
0.2,18.29
0.0,17.36
0.0,16.68
0.4,16.38
0.4,17.56
1.2,17.77
0.4,17.34
5.2,19.13
1.9,19.29
3.6,18.52
19.7,20.80
4.9,22.37
0.1,22.34
0.7,26.51
4.9,21.69
7.5,19.53
13.7,18.19
18.6,17.96
10.7,36.87
7.3,64.99
3.8,30.74
2.0,23.85
0.0,24.85
0.3,21.39
0.9,19.67
0.0,18.33
0.0,17.75
0.0,18.11
0.0,21.67
0.0,26.74
0.0,19.26
0.0,16.14
0.2,16.92
2.5,18.34
24.8,31.71
0.3,32.79
1.7,35.11
2.1,23.36
3.7,19.28
4.7,18.76
9.5,18.06
7.7,19.71
7.8,50.27
4.8,15.60
0.0,19.72
0.0,17.82
0.0,15.50
0.0,13.47
0.0,12.55
0.0,14.56
0.0,16.50
0.0,16.99
0.0,17.67
1.3,18.63
0.2,18.90
0.3,17.56
3.9,17.40
7.7,19.71
1.7,23.92
58.8,29.79
7.2,42.13
0.0,25.05
0.5,24.08
0.0,33.43
6.3,46.34
14.1,21.97
16.2,21.08
8.7,20.52
14.8,18.72
20.7,16.87
1.9,13.88
5.8,9.28
40.9,8.49
46.1,12.20
4.4,14.38
0.4,13.50
4.7,11.74
4.4,13.49
5.0,15.28
2.0,14.00
4.8,16.24
3.3,17.79
1.2,18.79
0.1,20.12
0.0,22.28
0.0,22.53
4.0,33.08
12.4,28.96
12.2,22.45
10.4,20.48
15.6,22.52
19.0,21.01
17.7,20.69
14.8,21.08
12.3,18.15
12.9,16.20
11.8,13.44
9.3,11.80
0.6,10.79
0.0,10.31
0.0,11.19
0.0,13.37
0.0,12.66
0.0,13.21
0.0,17.42
0.0,23.54
0.0,30.28
0.0,51.88
0.0,67.31
7.7,60.12
17.8,116.87
31.2,82.84
47.1,55.19
54.1,42.79
40.2,28.11
30.6,25.89
23.3,22.67
27.7,19.87
16.9,19.36
14.0,17.24
9.7,15.42
1.6,13.87
1.4,9.86
2.6,9.35
4.0,10.51
6.3,10.87
9.4,9.25
9.5,9.14
13.0,13.05
5.0,17.20
5.8,22.73
1.7,25.37
0.0,22.16
0.0,24.49
10.9,25.27
33.7,25.99
37.7,45.34
31.6,41.30
26.3,176.37
31.6,57.20
34.6,23.83
26.8,18.10
24.7,19.20
22.7,17.90
4.7,16.26
0.6,13.00
1.8,16.54
2.1,14.54
4.9,12.37
1.2,10.37
0.0,3.11
1.4,1.12
2.6,8.73
0.8,13.38
0.0,17.66
3.2,21.03
12.1,22.61
12.1,33.76
18.4,65.71
11.5,69.69
34.2,55.63
17.4,22.05
11.7,20.12
1.6,19.80
1.5,17.84
1.7,18.84
13.4,17.74
20.6,17.17
35.2,16.25
26.7,15.72
23.2,14.12
68.5,13.31
70.0,15.35
53.0,16.33
35.5,15.84
59.7,11.77
64.2,11.63
37.1,10.91
13.6,8.82
5.6,6.71
11.5,7.08
13.8,8.68
21.6,13.10
26.3,14.81
24.3,21.86
23.9,18.32
20.5,20.47
14.8,25.82
16.8,25.59
22.3,25.75
21.2,25.96
8.3,18.51
6.5,20.60
8.7,18.73
6.3,18.59
5.1,18.02
5.8,17.49
7.1,18.22
5.3,20.16
0.6,19.33
0.0,19.21
0.0,19.77
0.0,20.82
0.0,21.99
0.0,23.48
0.4,22.25
3.0,28.62
3.0,24.69
1.5,21.78
11.4,21.66
11.0,21.55
2.0,22.68
0.2,21.11
0.0,19.36
1.3,18.64
1.0,18.09
3.4,18.11
0.0,17.89
0.0,18.37
0.0,19.94
1.0,21.48
3.3,22.27
1.0,21.22
0.0,19.01
0.0,18.48
0.2,17.44
0.9,20.00
0.0,20.68
0.0,22.31
0.3,29.01
1.5,42.46
6.4,73.31
13.3,90.59
19.4,133.86
24.5,125.63
27.3,280.25
24.8,63.27
26.8,31.00
27.3,21.00
29.0,16.45
28.1,16.00
15.8,14.35
5.2,13.69
3.9,14.87
6.0,16.79
12.3,16.88
23.6,17.41
22.9,17.84
33.0,19.93
25.0,19.66
8.4,21.24
17.0,21.76
49.8,24.00
40.1,14.89
44.2,3.44
26.3,-3.50
6.8,-4.19
23.7,2.81
36.7,44.64
40.6,65.93
35.9,40.64
51.5,21.69
55.0,19.32
42.6,18.98
5.0,18.36
0.3,17.77
1.5,17.12
0.0,17.24
0.0,17.83
0.0,18.23
0.2,18.40
1.7,18.94
5.5,17.99
4.8,19.84
0.8,24.30
0.5,32.35
2.3,56.12
9.0,72.29
13.1,211.53
13.3,441.21
13.4,299.23
16.0,427.18
17.3,200.40
14.8,63.46
13.0,36.61
17.6,22.63
20.6,21.39
23.9,20.91
32.7,20.19
21.1,20.08
7.2,20.03
5.0,20.04
11.4,19.57
14.4,16.98
17.4,15.04
13.1,15.85
12.1,17.66
19.7,18.67
47.2,22.17
52.2,28.45
39.5,36.71
16.1,57.94
23.4,46.36
59.4,26.99
50.7,22.98
75.0,27.21
47.7,30.63
48.0,22.73
8.3,20.60
5.2,21.42
17.5,20.07
18.1,17.99
6.0,17.15
1.4,17.12
4.7,17.63
8.8,17.78
9.0,18.42
7.9,17.71
6.8,17.55
2.4,16.23
1.3,17.09
0.8,18.27
0.0,17.98
0.0,22.31
0.0,25.98
0.0,42.73
0.3,70.50
16.7,108.00
30.3,112.55
37.8,91.13
43.1,222.99
36.3,77.42
31.6,28.66
44.2,19.07
60.5,17.69
48.5,15.00
45.8,12.26
31.1,10.38
25.0,9.50
18.4,9.32
12.9,12.36
17.8,15.40
13.7,15.87
10.7,17.82
6.1,19.68
3.8,22.52
0.4,29.42
34.6,70.95
49.4,136.88
48.3,65.59
46.6,69.14
25.2,90.83
41.1,48.67
17.5,112.16
15.2,69.00
25.6,54.93
28.8,22.24
32.3,20.39
38.4,19.71
31.5,18.98
20.0,17.91
17.5,16.81
17.4,15.69
13.9,15.41
6.7,16.94
2.2,17.89
0.8,18.15
0.0,18.81
2.3,19.50
9.5,20.03
10.6,19.83
21.0,26.06
22.5,66.18
24.3,350.07
36.4,1606.62
41.4,3704.81
34.6,3907.27
35.9,3161.15
43.8,4585.87
44.7,3126.84
42.8,65.19
43.3,24.01
29.1,22.26
37.8,21.21
24.8,19.25
23.8,18.25
23.9,18.03
25.3,18.06
31.6,19.45
33.7,21.02
34.9,20.72
41.0,20.47
29.9,21.75
64.4,23.10
56.0,25.20
45.2,39.56
44.4,66.89
47.6,82.43
36.0,31.16
16.9,17.41
26.5,14.13
51.5,14.24
72.0,17.43
31.4,14.90
20.3,10.68
19.1,12.71
10.7,13.84
17.6,11.05
15.7,11.25
19.1,11.90
13.5,12.30
9.1,12.45
9.0,14.37
13.5,16.66
22.1,16.51
30.1,16.25
29.4,16.67
20.0,19.02
16.9,22.99
27.2,31.85
23.7,53.92
19.9,50.42
30.4,55.90
65.4,27.94
15.3,22.59
20.3,21.00
26.6,20.74
25.7,22.37
18.3,20.27
24.8,19.76
29.3,18.97
25.3,17.23
28.8,14.90
14.9,15.47
16.7,15.34
34.7,15.54
73.0,16.54
62.1,17.10
14.9,16.30
16.1,14.46
15.8,12.19
11.6,14.10
16.3,16.68
8.5,19.73
16.7,22.46
33.9,25.41
43.6,26.78
37.6,33.94
11.8,13.96
15.5,-4.15
45.8,-1.44
31.5,17.99
42.0,15.82
57.8,15.87
49.4,18.79
9.3,16.74
3.1,14.32
4.2,11.48
7.8,8.65
12.7,3.43
21.8,3.84
34.1,5.36
25.7,2.53
27.2,3.65
23.9,6.63
24.3,7.91
22.9,7.62
29.7,10.10
31.5,17.94
43.4,30.85
52.6,38.60
45.1,63.15
54.3,70.34
39.1,31.39
35.4,33.97
36.6,33.31
36.4,23.74
7.0,20.10
4.3,20.13
38.7,16.01
42.3,13.10
23.6,11.13
32.9,10.17
29.8,10.16
8.9,9.87
0.3,6.94
1.1,0.39
4.8,0.00
6.6,1.88
8.0,7.45
9.0,15.47
8.6,21.54
16.1,25.78
17.4,32.51
30.5,47.97
33.3,69.26
25.4,73.41
23.8,64.58
9.1,97.31
5.3,61.64
1.3,27.38
5.3,23.59
12.5,21.61
15.1,18.66
19.7,16.48
15.3,14.95
7.3,14.58
1.6,15.47
0.2,16.10
0.1,17.25
0.3,16.61
0.7,15.90
1.8,21.35
7.2,25.51
11.6,35.29
15.2,43.27
13.7,79.46
14.9,64.12
30.3,84.36
39.6,71.31
30.4,55.92
22.8,52.63
30.8,32.21
35.3,41.01
31.8,26.34
23.9,23.31
14.9,20.04
9.2,18.14
16.1,17.04
8.2,15.98
4.8,16.36
2.2,15.97
0.2,15.81
0.0,16.04
0.5,16.42
3.2,20.87
4.5,29.51
10.8,26.23
21.8,30.62
11.6,29.15
25.9,41.48
37.4,80.45
45.8,89.15
45.0,94.98
53.6,30.45
51.7,1.49
41.5,9.61
39.5,34.95
38.7,24.94
45.4,21.93
48.2,19.03
23.4,19.53
36.4,16.91
35.5,14.78
33.7,13.17
31.0,13.10
26.7,14.43
25.7,15.62
32.8,15.56
38.7,8.73
35.6,8.69
31.8,9.60
30.4,11.06
32.1,12.21
38.6,15.84
38.3,20.84
44.0,6.33
47.4,49.97
47.5,31.18
40.9,6.12
31.1,18.45
42.6,29.07
33.8,26.04
25.2,21.81
27.7,18.50
27.7,17.93
27.2,16.87
27.7,16.57
32.1,16.00
21.7,16.11
19.2,17.49
13.3,18.63
14.8,17.60
19.2,12.49
20.8,9.60
25.5,11.48
33.7,11.07
34.6,22.51
37.3,27.18
40.9,25.09
56.6,24.01
51.5,17.80
52.0,11.76
39.6,13.44
34.4,19.33
38.8,44.16
41.1,36.09
39.1,24.24
38.1,21.70
37.4,19.76
19.9,17.75
18.6,15.93
19.1,14.55
16.9,14.71
13.2,16.76
9.8,17.69
21.1,17.72
29.2,14.20
32.4,13.37
39.9,19.81
48.5,23.61
34.8,31.31
28.8,28.55
17.2,26.57
22.2,21.57
30.1,20.96
31.4,24.46
43.0,27.47
54.4,33.45
15.7,27.92
10.6,26.20
37.1,22.59
24.4,21.87
10.4,21.16
8.4,18.48
11.1,19.97
12.9,19.02
26.3,17.63
38.2,16.52
12.0,15.33
16.9,16.70
70.2,16.74
61.1,17.92
23.4,18.26
14.6,18.98
2.3,18.35
8.3,18.90
4.0,20.73
0.0,20.79
0.1,19.35
0.0,22.12
0.0,21.64
0.8,23.23
5.3,23.21
5.5,23.37
4.5,22.10
3.2,21.25
8.4,20.78
7.9,20.27
4.1,18.31
0.0,18.06
0.0,17.56
0.1,19.37
0.1,18.79
0.0,18.49
0.0,17.33
0.0,18.04
0.9,20.96
2.3,22.63
1.7,24.69
11.7,26.55
6.2,37.72
3.9,27.87
14.5,50.21
17.3,26.94
12.0,24.40
12.1,25.15
2.9,58.11
3.5,37.47
7.8,25.23
9.4,23.56
8.7,21.46
12.1,21.01
5.0,21.40
4.7,21.76
7.8,22.31
7.5,22.80
9.3,22.76
11.8,20.98
11.8,20.21
12.1,21.29
8.6,25.43
5.7,33.56
5.5,39.24
11.3,63.67
16.5,70.47
20.4,76.43
27.5,218.49
37.7,54.93
56.3,28.56
65.4,34.38
56.3,33.34
39.1,22.96
42.7,20.81
45.2,19.94
38.6,18.08
26.3,15.97
9.3,13.67
5.1,12.47
6.9,12.36
6.6,11.18
4.4,14.83
2.6,16.31
3.7,15.78
4.7,16.20
8.9,17.16
5.4,19.08
30.6,20.63
8.6,20.43
9.1,21.66
11.8,22.91
25.9,23.45
38.7,23.25
35.1,23.28
42.4,23.72
42.8,25.06
35.8,21.24
33.0,19.23
23.4,17.45
21.8,16.78
17.7,15.24
10.5,13.53
11.9,11.78
3.5,13.79
1.4,15.88
1.6,17.41
1.4,18.41
3.7,17.00
4.0,16.40
7.2,21.82
4.3,38.32
6.9,30.88
9.9,47.85
25.0,33.21
29.9,28.71
33.1,28.14
34.5,27.35
20.9,23.72
27.6,24.14
54.7,25.24
25.7,28.09
7.2,22.39
18.2,23.67
23.4,19.89
0.9,17.96
0.0,19.21
0.0,18.11
0.4,19.16
0.3,22.92
0.0,24.72
2.1,22.56
0.2,19.40
0.2,21.38
0.6,36.40
0.0,34.09
0.0,24.97
0.0,26.32
2.3,25.63
8.7,27.78
18.7,25.83
19.2,26.40
27.1,25.02
39.4,79.54
31.3,57.58
27.5,60.06
26.9,27.75
23.2,23.82
20.4,20.79
12.5,18.95
4.8,16.89
0.0,16.58
1.6,16.14
14.3,20.07
21.2,25.49
37.2,38.48
29.0,22.30
42.1,23.03
50.2,39.34
46.1,19.94
50.0,17.75
42.8,15.56
28.5,11.10
27.7,11.76
8.6,6.87
2.5,1.37
19.2,8.24
22.8,26.87
12.0,83.73
8.7,90.20
7.4,39.79
10.4,23.68
22.4,21.76
12.3,108.19
3.0,61.58
2.6,31.33
8.0,21.65
8.3,18.45
2.7,17.53
8.2,19.55
9.6,19.93
5.0,19.00
5.5,19.45
3.0,23.85
1.4,31.54
0.1,22.38
0.0,22.49
3.0,29.42
13.8,40.09
21.6,32.78
33.4,31.92
29.2,113.54
21.8,92.44
28.6,68.31
35.1,23.17
36.3,18.78
48.1,16.06
6.2,14.39
0.4,12.18
17.5,10.49
15.0,10.36
4.8,10.62
2.0,13.59
0.4,16.30
0.0,14.37
0.4,13.80
19.9,17.12
22.3,18.14
29.5,19.17
31.9,20.72
20.6,22.21
17.9,24.91
12.9,24.39
14.8,25.52
16.7,23.93
21.2,27.38
15.6,21.03
11.7,19.75
12.7,21.83
14.6,22.43
10.6,21.12
8.7,20.35
6.5,19.60
3.6,19.20
0.6,19.52
0.1,21.31
0.5,27.23
0.7,23.56
0.5,20.20
0.3,20.45
0.0,23.11
0.0,24.07
0.0,47.86
7.0,73.69
29.3,111.33
21.4,148.02
33.2,378.00
38.5,121.41
37.6,477.97
30.5,1920.56
35.6,107.55
26.8,33.66
3.1,23.58
1.1,20.36
4.2,24.60
14.8,20.28
29.7,19.92
50.2,20.73
19.7,19.43
28.9,24.15
28.8,22.04
22.6,20.34
23.4,17.65
15.5,19.51
14.9,19.41
12.9,19.16
9.9,17.97
9.0,22.10
7.3,26.57
15.0,28.09
22.7,37.74
26.9,41.83
28.8,44.16
29.1,216.23
37.5,76.57
39.6,27.81
43.5,20.23
37.6,18.44
30.5,16.88
25.8,15.08
19.6,14.50
42.2,13.87
41.7,14.07
39.5,14.99
33.8,15.42
25.0,15.61
26.6,11.31
31.3,8.88
25.0,11.45
25.8,13.78
29.6,18.45
32.1,38.06
28.2,42.22
38.4,212.37
56.6,570.08
56.5,226.53
56.6,52.54
52.4,521.53
39.0,178.33
33.0,25.94
43.3,23.61
49.6,23.19
43.4,20.13
30.7,19.74
16.4,18.32
17.7,17.64
17.9,17.27
25.7,17.94
24.2,18.46
24.7,18.04
24.8,17.03
25.8,16.73
23.7,20.01
23.0,27.81
24.9,34.84
12.5,34.92
9.8,72.02
27.6,102.18
46.8,79.26
52.7,35.15
46.8,50.83
32.8,86.57
22.9,64.61
1.5,24.80
2.4,22.21
4.4,20.18
16.2,18.15
39.3,18.81
19.8,19.99
28.8,22.61
25.3,22.60
9.3,23.77
2.5,26.19
0.3,24.35
0.3,22.81
2.2,23.65
4.2,32.60
7.9,34.85
9.1,27.50
9.0,40.73
14.8,31.95
15.4,32.43
32.3,31.86
42.3,25.38
33.5,25.83
34.1,46.52
34.8,59.95
28.6,27.14
28.0,23.12
22.0,19.62
15.1,17.31
5.9,15.58
25.2,14.77
30.4,14.67
13.1,15.30
23.1,15.64
21.6,15.68
20.2,15.08
16.7,14.83
3.3,15.61
0.7,18.05
2.0,21.23
2.9,21.58
6.2,24.11
12.1,29.08
20.0,37.65
23.3,34.72
24.6,27.72
19.9,28.20
18.7,47.78
16.2,55.08
15.4,24.89
17.4,23.76
20.5,22.15
14.5,19.25
47.5,16.66
29.8,17.26
38.4,17.28
6.4,16.04
1.9,14.44
0.3,13.82
1.8,16.47
1.5,16.96
1.6,17.33
4.2,18.74
5.9,22.21
9.4,23.07
14.0,23.93
11.4,26.64
18.4,25.06
29.5,26.87
38.3,32.96
30.6,35.04
30.2,81.54
30.5,40.73
27.3,21.07
23.3,20.67
23.5,16.76
18.6,15.87
18.2,15.33
7.0,14.50
5.6,13.52
12.7,13.03
15.2,13.51
14.8,12.66
5.5,11.97
3.0,11.05
2.8,9.26
2.0,13.79
1.8,19.92
5.2,22.98
5.0,31.27
8.5,37.02
10.7,29.44
12.5,33.33
35.0,41.38
49.8,36.68
33.3,114.36
19.7,83.93
24.1,24.99
23.9,21.33
25.8,18.10
25.8,15.71
23.8,10.30
20.2,7.75
27.6,7.65
27.4,9.32
24.7,9.05
28.2,12.49
37.6,12.44
38.3,7.75
37.4,7.82
38.1,8.89
29.8,29.72
32.7,67.29
28.9,35.60
31.6,87.56
42.9,81.62
48.4,46.86
53.8,0.63
49.9,14.44
43.8,36.08
40.6,36.52
38.6,21.01
38.9,20.08
40.3,18.08
43.8,17.14
41.9,15.45
44.0,14.02
43.1,12.65
38.1,11.63
31.9,12.75
23.2,13.60
20.1,12.68
14.1,6.70
13.9,7.32
16.7,9.39
18.0,10.86
17.5,18.81
22.1,22.17
29.8,31.38
34.6,43.51
41.0,26.04
51.4,23.79
40.8,22.80
36.6,36.15
34.6,42.57
31.7,23.72
13.7,20.59
17.2,18.29
20.3,16.49
16.6,15.91
9.4,15.04
19.6,15.24
15.4,15.89
10.2,17.14
7.6,18.15
2.3,18.41
1.2,16.69
0.6,16.34
2.1,18.36
2.1,24.76
9.6,26.52
14.6,33.27
16.0,48.78
33.9,55.61
39.0,44.12
49.1,44.26
42.3,65.10
50.5,92.40
39.7,87.05
33.1,27.36
12.3,23.22
18.5,20.56
18.6,17.29
15.1,15.78
13.1,14.64
2.6,14.19
1.4,14.73
1.4,15.46
1.0,16.33
4.0,17.61
3.7,17.46
17.6,17.93
15.3,22.04
23.1,24.21
38.5,27.91
44.7,30.51
36.3,35.51
32.6,44.46
29.9,37.54
27.1,26.93
16.8,25.06
8.6,25.37
14.5,24.54
10.5,22.13
9.6,23.53
13.6,23.44
10.3,22.21
5.2,21.86
5.7,20.76
3.9,20.80
4.1,20.61
3.0,20.97
1.4,20.48
2.5,19.02
2.6,17.76
4.0,18.09
4.6,22.35
4.1,25.48
2.8,25.48
3.8,26.69
10.4,29.51
19.9,30.96
31.2,40.72
28.0,40.74
26.2,47.25
28.4,69.26
27.1,46.20
23.8,17.97
25.7,18.18
13.9,17.57
11.3,16.34
13.3,16.00
5.5,13.94
0.0,13.73
0.0,14.37
0.0,14.65
0.0,13.16
0.1,14.39
0.7,14.48
0.7,16.17
0.4,21.12
1.0,24.08
1.8,23.35
5.8,24.45
15.3,26.31
33.5,42.10
42.0,30.58
47.4,27.60
48.4,28.13
43.4,30.67
43.1,29.11
43.7,21.66
42.0,18.56
37.0,15.49
14.1,13.56
12.2,10.43
10.3,9.10
3.0,7.02
3.3,9.37
2.2,11.18
1.2,13.87
3.1,14.52
3.4,15.38
6.1,16.82
6.1,17.90
8.9,25.25
13.8,27.45
23.1,36.81
36.3,37.64
49.7,38.70
56.9,56.09
46.5,34.23
46.0,27.51
44.9,51.71
45.1,44.16
49.0,21.84
43.7,19.22
35.9,17.22
38.8,16.14
34.9,14.16
15.0,12.13
12.5,11.11
6.3,11.64
6.9,14.45
5.7,14.67
13.4,14.65
19.0,15.17
22.2,16.56
21.5,20.99
23.6,24.84
29.1,29.73
28.5,26.79
29.9,61.87
37.4,51.63
49.3,57.35
50.0,40.48
44.2,26.70
36.0,50.49
31.8,56.11
34.2,31.21
37.1,27.78
37.9,23.56
29.1,20.40
21.0,19.24
14.6,18.24
12.0,17.59
20.8,17.26
19.9,17.72
13.7,20.21
11.4,19.16
15.4,17.95
17.9,18.99
16.9,21.21
17.8,23.42
16.3,36.55
26.7,61.05
36.9,50.25
37.1,53.80
37.8,68.37
43.7,63.71
46.9,62.15
40.4,131.14
39.4,99.32
46.0,37.99
42.9,27.55
39.5,23.78
33.5,19.01
27.3,18.36
11.4,16.55
10.8,16.08
13.4,16.80
10.3,17.24
5.3,18.77
2.2,18.89
7.5,19.26
12.3,19.33
14.6,22.22
19.7,37.09
24.1,39.23
37.6,28.62
39.6,31.43
42.9,37.31
38.5,33.12
39.3,33.62
44.6,27.82
43.6,45.39
44.0,44.35
37.6,24.38
32.3,22.43
22.0,22.04
27.5,19.08
24.1,18.22
15.7,16.72
14.5,16.24
14.9,16.75
20.3,17.42
14.7,17.35
10.8,17.34
10.0,16.89
8.7,16.95
14.0,20.25
15.3,24.14
15.5,34.53
24.6,44.81
33.1,44.54
39.1,65.73
41.5,72.77
46.3,64.29
43.0,45.18
36.3,69.98
29.5,42.37
36.0,24.28
38.9,23.53
30.0,20.58
25.5,18.63
23.9,17.61
11.7,16.05
9.1,15.30
6.9,15.54
5.3,16.60
1.2,16.07
0.3,15.37
1.0,15.30
2.3,16.29
3.6,19.22
7.5,29.46
8.5,25.87
11.6,28.58
23.3,29.65
31.1,50.74
36.4,45.76
31.5,27.57
25.4,27.02
27.1,49.14
24.2,40.89
23.6,26.63
20.9,24.16
14.6,23.38
11.1,19.64
15.4,17.82
16.1,16.75
9.6,16.07
7.2,15.87
0.9,15.81
1.4,15.73
1.0,14.99
2.9,14.79
3.8,16.40
5.0,21.18
5.3,28.14
5.9,34.62
9.7,26.19
14.7,47.46
31.2,67.51
40.0,67.01
41.7,68.13
39.8,61.90
31.8,153.75
30.9,70.38
26.3,39.69
31.7,32.95
22.8,26.67
15.9,22.12
16.1,20.14
12.1,18.36
5.8,17.51
6.5,17.13
4.3,17.74
6.0,18.59
9.6,19.07
10.6,18.93
11.1,20.61
13.0,25.46
14.5,46.33
10.4,47.90
16.0,61.71
27.4,67.71
37.5,67.49
36.0,160.90
40.6,71.00
41.2,1133.77
23.6,2267.12
21.0,160.32
15.6,51.89
10.0,26.65
9.3,20.81
8.3,19.13
4.1,17.86
2.6,16.97
2.6,16.06
2.4,16.25
6.3,17.76
3.7,18.58
6.5,18.45
4.6,18.85
6.2,18.54
7.7,20.72
17.0,28.67
19.6,48.03
25.6,164.70
30.3,77.94
34.8,62.87
22.1,34.99
24.1,24.98
39.9,21.79
34.7,34.68
25.5,51.43
16.1,35.69
15.1,96.24
24.9,25.34
29.1,21.62
21.0,20.47
17.7,20.05
25.1,20.74
19.5,21.08
14.5,21.81
11.8,21.92
13.2,20.87
10.9,20.25
12.4,18.58
11.9,22.10
17.7,26.99
26.5,44.28
21.3,53.80
27.2,130.47
34.4,53.61
54.9,38.04
58.5,40.74
48.5,44.91
42.5,167.99
38.3,141.23
28.5,30.89
25.9,29.99
30.9,22.06
26.1,20.19
29.0,17.94
28.3,16.62
23.6,16.35
14.5,16.57
10.2,18.41
8.1,18.92
7.1,17.52
6.4,16.95
14.7,11.18
18.9,16.23
15.5,22.40
16.1,34.52
19.3,80.93
27.9,84.10
40.7,130.20
39.9,99.87
42.8,105.78
44.5,143.49
37.6,308.37
33.6,273.33
34.2,32.40
35.0,22.59
26.7,20.26
25.9,18.01
19.0,16.17
14.6,14.80
22.3,14.38
14.7,14.77
10.6,16.87
2.7,18.90
1.9,18.48
1.5,17.27
3.8,16.53
5.3,20.02
7.3,39.60
8.7,62.49
11.3,139.59
29.0,553.00
31.3,968.51
37.4,2092.77
38.0,1269.30
37.0,1367.22
38.8,1330.44
42.9,329.05
45.2,68.50
40.2,27.31
29.8,21.57
24.0,19.52
16.7,18.41
19.2,16.39
21.6,14.84
13.4,13.48
6.4,14.06
0.5,14.69
0.7,14.79
1.9,14.66
3.2,14.63
9.1,18.47
14.3,21.56
17.9,23.92
18.8,28.37
37.3,39.35
45.9,38.98
42.6,27.42
40.7,38.61
35.7,49.33
45.8,76.31
35.9,45.79
